flavor,E_GeV_bin_low,E_GeV_bin_high,z_decay_m_bin_low,z_decay_m_bin_high,weight
numu,0.75,1.0,7.2749999999999995,9.7,5.449763271518178e-06
numu,0.75,1.0,9.7,12.125,5.311757262933051e-06
numu,0.75,1.0,12.125,14.549999999999999,5.202410041530703e-06
numu,0.75,1.0,14.549999999999999,16.974999999999998,5.127356646482208e-06
numu,0.75,1.0,16.974999999999998,19.4,4.583153475000285e-06
numu,0.75,1.0,19.4,21.825,4.117419479287958e-06
numu,0.75,1.0,21.825,24.25,4.334421028617334e-06
numu,0.75,1.0,24.25,26.674999999999997,4.272390009569188e-06
numu,0.75,1.0,26.674999999999997,29.099999999999998,4.155168707990439e-06
numu,0.75,1.0,29.099999999999998,31.525,4.0194364887102585e-06
numu,0.75,1.0,31.525,33.949999999999996,4.071569433137653e-06
numu,0.75,1.0,33.949999999999996,36.375,3.957003028441241e-06
numu,0.75,1.0,36.375,38.8,4.49708234026709e-06
numu,0.75,1.0,38.8,41.224999999999994,4.011666134476546e-06
numu,0.75,1.0,41.224999999999994,43.65,3.356494714190815e-06
numu,0.75,1.0,43.65,46.074999999999996,3.913700069577226e-06
numu,0.75,1.0,46.074999999999996,48.5,3.5381130098375167e-06
numu,0.75,1.0,48.5,50.925,3.2681004977019477e-06
numu,0.75,1.0,50.925,53.349999999999994,3.911174510336823e-06
numu,0.75,1.0,53.349999999999994,55.775,3.4947575347741274e-06
numu,0.75,1.0,55.775,58.199999999999996,3.6201188541395036e-06
numu,0.75,1.0,58.199999999999996,60.62499999999999,3.275821506115166e-06
numu,0.75,1.0,60.62499999999999,63.05,3.779859819893744e-06
numu,0.75,1.0,63.05,65.475,3.161761021152671e-06
numu,0.75,1.0,65.475,67.89999999999999,3.802424515725747e-06
numu,0.75,1.0,67.89999999999999,70.32499999999999,3.1796225037461653e-06
numu,0.75,1.0,70.32499999999999,72.75,3.3077733354690825e-06
numu,0.75,1.0,72.75,75.175,3.132294008010025e-06
numu,0.75,1.0,75.175,77.6,3.0665045310435364e-06
numu,0.75,1.0,77.6,80.02499999999999,3.0086581857726862e-06
numu,0.75,1.0,80.02499999999999,82.44999999999999,3.182865877316175e-06
numu,0.75,1.0,82.44999999999999,84.875,3.082786971311975e-06
numu,0.75,1.0,84.875,87.3,2.6514604091597553e-06
numu,0.75,1.0,87.3,89.725,3.1864779630822894e-06
numu,0.75,1.0,89.725,92.14999999999999,2.866318504244728e-06
numu,0.75,1.0,92.14999999999999,94.57499999999999,2.404241571620706e-06
numu,0.75,1.0,94.57499999999999,97.0,2.8890640754888877e-06
numu,0.75,1.0,97.0,99.425,2.355557384111643e-06
numu,0.75,1.0,99.425,101.85,2.300966207404051e-06
numu,0.75,1.0,101.85,104.27499999999999,2.0134628530387896e-06
numu,0.75,1.0,104.27499999999999,106.69999999999999,2.334308700147137e-06
numu,0.75,1.0,106.69999999999999,109.12499999999999,2.160053152093983e-06
numu,0.75,1.0,109.12499999999999,111.55,2.069662805825228e-06
numu,0.75,1.0,111.55,113.975,1.8590435805803902e-06
numu,0.75,1.0,113.975,116.39999999999999,1.970139781130415e-06
numu,0.75,1.0,116.39999999999999,118.82499999999999,1.8588756454190028e-06
numu,0.75,1.0,118.82499999999999,121.24999999999999,2.0893070937702357e-06
numu,0.75,1.0,121.24999999999999,123.675,2.0534524213544134e-06
numu,0.75,1.0,123.675,126.1,1.6976000682333367e-06
numu,0.75,1.0,126.1,128.52499999999998,1.5089717642475582e-06
numu,0.75,1.0,128.52499999999998,130.95,1.7114447130865036e-06
numu,0.75,1.0,130.95,133.375,1.7595859406465183e-06
numu,0.75,1.0,133.375,135.79999999999998,1.7517036541936523e-06
numu,0.75,1.0,135.79999999999998,138.225,1.3909694184995272e-06
numu,0.75,1.0,138.225,140.64999999999998,1.4689426558339116e-06
numu,0.75,1.0,140.64999999999998,143.075,1.4169759255808331e-06
numu,0.75,1.0,143.075,145.5,1.5777393468671235e-06
numu,0.75,1.0,145.5,147.92499999999998,1.4962272969117398e-06
numu,0.75,1.0,147.92499999999998,150.35,1.3714006565526646e-06
numu,0.75,1.0,150.35,152.77499999999998,1.2829024981295785e-06
numu,0.75,1.0,152.77499999999998,155.2,1.298188344990881e-06
numu,0.75,1.0,155.2,157.625,1.027230572581883e-06
numu,0.75,1.0,157.625,160.04999999999998,1.0040902609477463e-06
numu,0.75,1.0,160.04999999999998,162.475,1.1978205405727285e-06
numu,0.75,1.0,162.475,164.89999999999998,9.42759820296116e-07
numu,0.75,1.0,164.89999999999998,167.325,1.3707147918913853e-06
numu,0.75,1.0,167.325,169.75,1.088513498217521e-06
numu,0.75,1.0,169.75,172.17499999999998,8.620305256714561e-07
numu,0.75,1.0,172.17499999999998,174.6,1.4171456418092718e-06
numu,0.75,1.0,174.6,177.02499999999998,7.941706665330963e-07
numu,0.75,1.0,177.02499999999998,179.45,1.0442092598765856e-06
numu,0.75,1.0,179.45,181.875,8.675957675720851e-07
numu,0.75,1.0,181.875,184.29999999999998,8.389592836003473e-07
numu,0.75,1.0,184.29999999999998,186.725,8.097099873817137e-07
numu,0.75,1.0,186.725,189.14999999999998,1.0974106815192098e-06
numu,0.75,1.0,189.14999999999998,191.575,1.119708852426188e-06
numu,0.75,1.0,191.575,194.0,6.69939947049422e-07
numu,1.0,1.25,0.0,2.425,2.0233924274001504e-06
numu,1.0,1.25,2.425,4.85,3.7562801874330576e-06
numu,1.0,1.25,4.85,7.2749999999999995,4.224627816624859e-06
numu,1.0,1.25,7.2749999999999995,9.7,4.634350469032612e-06
numu,1.0,1.25,9.7,12.125,4.256226968206274e-06
numu,1.0,1.25,12.125,14.549999999999999,4.415801494664879e-06
numu,1.0,1.25,14.549999999999999,16.974999999999998,4.497315739659559e-06
numu,1.0,1.25,16.974999999999998,19.4,4.628492483609609e-06
numu,1.0,1.25,19.4,21.825,4.904260656459035e-06
numu,1.0,1.25,21.825,24.25,4.751274821878897e-06
numu,1.0,1.25,24.25,26.674999999999997,4.581432261291657e-06
numu,1.0,1.25,26.674999999999997,29.099999999999998,4.454818402330724e-06
numu,1.0,1.25,29.099999999999998,31.525,4.664829449700947e-06
numu,1.0,1.25,31.525,33.949999999999996,4.293964893680078e-06
numu,1.0,1.25,33.949999999999996,36.375,4.050563138655424e-06
numu,1.0,1.25,36.375,38.8,4.416520283702872e-06
numu,1.0,1.25,38.8,41.224999999999994,4.283633022406636e-06
numu,1.0,1.25,41.224999999999994,43.65,3.813877486730236e-06
numu,1.0,1.25,43.65,46.074999999999996,3.738316276605276e-06
numu,1.0,1.25,46.074999999999996,48.5,4.194901888580456e-06
numu,1.0,1.25,48.5,50.925,4.180318046282145e-06
numu,1.0,1.25,50.925,53.349999999999994,3.957326337501333e-06
numu,1.0,1.25,53.349999999999994,55.775,4.256092025383863e-06
numu,1.0,1.25,55.775,58.199999999999996,4.603912520432043e-06
numu,1.0,1.25,58.199999999999996,60.62499999999999,4.361146786502222e-06
numu,1.0,1.25,60.62499999999999,63.05,3.5876715886087353e-06
numu,1.0,1.25,63.05,65.475,4.49757403072068e-06
numu,1.0,1.25,65.475,67.89999999999999,3.7947204988616166e-06
numu,1.0,1.25,67.89999999999999,70.32499999999999,3.938966027737689e-06
numu,1.0,1.25,70.32499999999999,72.75,3.975334058355677e-06
numu,1.0,1.25,72.75,75.175,4.227552787634081e-06
numu,1.0,1.25,75.175,77.6,3.86822455641e-06
numu,1.0,1.25,77.6,80.02499999999999,3.916272497430475e-06
numu,1.0,1.25,80.02499999999999,82.44999999999999,3.7170494461344586e-06
numu,1.0,1.25,82.44999999999999,84.875,4.065437036257067e-06
numu,1.0,1.25,84.875,87.3,4.036853014552785e-06
numu,1.0,1.25,87.3,89.725,3.686939201164617e-06
numu,1.0,1.25,89.725,92.14999999999999,3.7547431296485578e-06
numu,1.0,1.25,92.14999999999999,94.57499999999999,3.664670294391706e-06
numu,1.0,1.25,94.57499999999999,97.0,3.6723418086889804e-06
numu,1.0,1.25,97.0,99.425,3.430141926519051e-06
numu,1.0,1.25,99.425,101.85,3.8694105309183155e-06
numu,1.0,1.25,101.85,104.27499999999999,3.481425651729169e-06
numu,1.0,1.25,104.27499999999999,106.69999999999999,3.4673252482083323e-06
numu,1.0,1.25,106.69999999999999,109.12499999999999,3.703954444134072e-06
numu,1.0,1.25,109.12499999999999,111.55,3.695309803638666e-06
numu,1.0,1.25,111.55,113.975,3.3715447341232243e-06
numu,1.0,1.25,113.975,116.39999999999999,3.24421269283775e-06
numu,1.0,1.25,116.39999999999999,118.82499999999999,3.395025359804313e-06
numu,1.0,1.25,118.82499999999999,121.24999999999999,2.929136788699419e-06
numu,1.0,1.25,121.24999999999999,123.675,2.925291361663079e-06
numu,1.0,1.25,123.675,126.1,2.7764483066782514e-06
numu,1.0,1.25,126.1,128.52499999999998,3.0181189905314776e-06
numu,1.0,1.25,128.52499999999998,130.95,2.3934005188390986e-06
numu,1.0,1.25,130.95,133.375,3.0750803988249383e-06
numu,1.0,1.25,133.375,135.79999999999998,2.7530640402303285e-06
numu,1.0,1.25,135.79999999999998,138.225,2.7697707949905693e-06
numu,1.0,1.25,138.225,140.64999999999998,2.479393898880042e-06
numu,1.0,1.25,140.64999999999998,143.075,2.794673120711529e-06
numu,1.0,1.25,143.075,145.5,2.4756427208426957e-06
numu,1.0,1.25,145.5,147.92499999999998,2.2491856423730077e-06
numu,1.0,1.25,147.92499999999998,150.35,2.132532578362877e-06
numu,1.0,1.25,150.35,152.77499999999998,1.9681151940193726e-06
numu,1.0,1.25,152.77499999999998,155.2,2.3509861694320196e-06
numu,1.0,1.25,155.2,157.625,2.1168391424774717e-06
numu,1.0,1.25,157.625,160.04999999999998,1.8011318278580894e-06
numu,1.0,1.25,160.04999999999998,162.475,2.3018651303782547e-06
numu,1.0,1.25,162.475,164.89999999999998,1.97301645839176e-06
numu,1.0,1.25,164.89999999999998,167.325,1.6920410901523537e-06
numu,1.0,1.25,167.325,169.75,1.8107742408273712e-06
numu,1.0,1.25,169.75,172.17499999999998,1.8160853888921144e-06
numu,1.0,1.25,172.17499999999998,174.6,1.8047352287850902e-06
numu,1.0,1.25,174.6,177.02499999999998,1.9119585467262662e-06
numu,1.0,1.25,177.02499999999998,179.45,1.7094177189430782e-06
numu,1.0,1.25,179.45,181.875,2.0776818615284873e-06
numu,1.0,1.25,181.875,184.29999999999998,1.4895145039576109e-06
numu,1.0,1.25,184.29999999999998,186.725,1.4438687467577722e-06
numu,1.0,1.25,186.725,189.14999999999998,1.283077260587902e-06
numu,1.0,1.25,189.14999999999998,191.575,1.6282645200204264e-06
numu,1.0,1.25,191.575,194.0,1.6295675553723518e-06
numu,1.25,1.5,0.0,2.425,1.7300750453812931e-06
numu,1.25,1.5,2.425,4.85,3.2595923078017186e-06
numu,1.25,1.5,4.85,7.2749999999999995,4.178177303158252e-06
numu,1.25,1.5,7.2749999999999995,9.7,4.662664557382068e-06
numu,1.25,1.5,9.7,12.125,4.156075060642179e-06
numu,1.25,1.5,12.125,14.549999999999999,4.421562344204269e-06
numu,1.25,1.5,14.549999999999999,16.974999999999998,4.738791144702382e-06
numu,1.25,1.5,16.974999999999998,19.4,4.566162843389995e-06
numu,1.25,1.5,19.4,21.825,4.627990775484434e-06
numu,1.25,1.5,21.825,24.25,4.163321585296959e-06
numu,1.25,1.5,24.25,26.674999999999997,4.368047929546811e-06
numu,1.25,1.5,26.674999999999997,29.099999999999998,4.417456388751549e-06
numu,1.25,1.5,29.099999999999998,31.525,4.014967584686204e-06
numu,1.25,1.5,31.525,33.949999999999996,4.270464077081047e-06
numu,1.25,1.5,33.949999999999996,36.375,4.375059667138067e-06
numu,1.25,1.5,36.375,38.8,4.3365052888734236e-06
numu,1.25,1.5,38.8,41.224999999999994,4.41227646838145e-06
numu,1.25,1.5,41.224999999999994,43.65,4.545280477245193e-06
numu,1.25,1.5,43.65,46.074999999999996,4.4086332813096654e-06
numu,1.25,1.5,46.074999999999996,48.5,4.333863100403528e-06
numu,1.25,1.5,48.5,50.925,4.572735307630572e-06
numu,1.25,1.5,50.925,53.349999999999994,4.545177070699709e-06
numu,1.25,1.5,53.349999999999994,55.775,4.095238521182283e-06
numu,1.25,1.5,55.775,58.199999999999996,4.090306405321424e-06
numu,1.25,1.5,58.199999999999996,60.62499999999999,3.804097736342292e-06
numu,1.25,1.5,60.62499999999999,63.05,4.835544130719028e-06
numu,1.25,1.5,63.05,65.475,4.087729225937213e-06
numu,1.25,1.5,65.475,67.89999999999999,3.933207817150212e-06
numu,1.25,1.5,67.89999999999999,70.32499999999999,4.306518182091441e-06
numu,1.25,1.5,70.32499999999999,72.75,4.233121239279023e-06
numu,1.25,1.5,72.75,75.175,4.1726579434139495e-06
numu,1.25,1.5,75.175,77.6,3.981967929318124e-06
numu,1.25,1.5,77.6,80.02499999999999,4.436206426364515e-06
numu,1.25,1.5,80.02499999999999,82.44999999999999,3.741677101719516e-06
numu,1.25,1.5,82.44999999999999,84.875,4.073870652121368e-06
numu,1.25,1.5,84.875,87.3,4.065979893470064e-06
numu,1.25,1.5,87.3,89.725,3.6489686526142564e-06
numu,1.25,1.5,89.725,92.14999999999999,3.7873338557095373e-06
numu,1.25,1.5,92.14999999999999,94.57499999999999,3.835659667815622e-06
numu,1.25,1.5,94.57499999999999,97.0,3.6519052159717802e-06
numu,1.25,1.5,97.0,99.425,3.4351193701434536e-06
numu,1.25,1.5,99.425,101.85,3.901637349509398e-06
numu,1.25,1.5,101.85,104.27499999999999,3.6143728185343037e-06
numu,1.25,1.5,104.27499999999999,106.69999999999999,3.7829344187364544e-06
numu,1.25,1.5,106.69999999999999,109.12499999999999,3.3603903886932184e-06
numu,1.25,1.5,109.12499999999999,111.55,3.855888504542598e-06
numu,1.25,1.5,111.55,113.975,3.274138380747313e-06
numu,1.25,1.5,113.975,116.39999999999999,3.6673447067306635e-06
numu,1.25,1.5,116.39999999999999,118.82499999999999,3.737698654381235e-06
numu,1.25,1.5,118.82499999999999,121.24999999999999,3.3517145419698304e-06
numu,1.25,1.5,121.24999999999999,123.675,3.592673991018212e-06
numu,1.25,1.5,123.675,126.1,3.435555854273783e-06
numu,1.25,1.5,126.1,128.52499999999998,3.57196173890544e-06
numu,1.25,1.5,128.52499999999998,130.95,3.3595120013089836e-06
numu,1.25,1.5,130.95,133.375,3.1549640987625815e-06
numu,1.25,1.5,133.375,135.79999999999998,3.2935040149206433e-06
numu,1.25,1.5,135.79999999999998,138.225,3.185552030472558e-06
numu,1.25,1.5,138.225,140.64999999999998,2.8987386176825795e-06
numu,1.25,1.5,140.64999999999998,143.075,3.071779632846729e-06
numu,1.25,1.5,143.075,145.5,3.405942228275659e-06
numu,1.25,1.5,145.5,147.92499999999998,2.9188757090855787e-06
numu,1.25,1.5,147.92499999999998,150.35,3.1918151195780606e-06
numu,1.25,1.5,150.35,152.77499999999998,2.7716839406419017e-06
numu,1.25,1.5,152.77499999999998,155.2,2.8452144549354636e-06
numu,1.25,1.5,155.2,157.625,2.8215541746721484e-06
numu,1.25,1.5,157.625,160.04999999999998,3.7398193276101687e-06
numu,1.25,1.5,160.04999999999998,162.475,2.6046899219763537e-06
numu,1.25,1.5,162.475,164.89999999999998,2.5185796240446354e-06
numu,1.25,1.5,164.89999999999998,167.325,2.7658411548599475e-06
numu,1.25,1.5,167.325,169.75,2.479077194074016e-06
numu,1.25,1.5,169.75,172.17499999999998,2.414079980084509e-06
numu,1.25,1.5,172.17499999999998,174.6,2.6690198182620333e-06
numu,1.25,1.5,174.6,177.02499999999998,2.810250028597502e-06
numu,1.25,1.5,177.02499999999998,179.45,2.8261736773845863e-06
numu,1.25,1.5,179.45,181.875,2.843820051920941e-06
numu,1.25,1.5,181.875,184.29999999999998,2.6086548376003906e-06
numu,1.25,1.5,184.29999999999998,186.725,2.522619404041319e-06
numu,1.25,1.5,186.725,189.14999999999998,2.1875309880789795e-06
numu,1.25,1.5,189.14999999999998,191.575,2.0382901723474054e-06
numu,1.25,1.5,191.575,194.0,2.501776872016017e-06
numu,1.5,1.75,0.0,2.425,1.1657372152473687e-06
numu,1.5,1.75,2.425,4.85,3.366654835378414e-06
numu,1.5,1.75,4.85,7.2749999999999995,4.034213879622709e-06
numu,1.5,1.75,7.2749999999999995,9.7,4.53800059665048e-06
numu,1.5,1.75,9.7,12.125,5.0133065739056095e-06
numu,1.5,1.75,12.125,14.549999999999999,4.592690740757509e-06
numu,1.5,1.75,14.549999999999999,16.974999999999998,4.140992656316372e-06
numu,1.5,1.75,16.974999999999998,19.4,4.4760044073533e-06
numu,1.5,1.75,19.4,21.825,4.516931520111761e-06
numu,1.5,1.75,21.825,24.25,4.529233149616391e-06
numu,1.5,1.75,24.25,26.674999999999997,4.467954203297572e-06
numu,1.5,1.75,26.674999999999997,29.099999999999998,4.1271419869748065e-06
numu,1.5,1.75,29.099999999999998,31.525,4.450412761292927e-06
numu,1.5,1.75,31.525,33.949999999999996,4.20756310827501e-06
numu,1.5,1.75,33.949999999999996,36.375,4.04410093240532e-06
numu,1.5,1.75,36.375,38.8,4.241191510195714e-06
numu,1.5,1.75,38.8,41.224999999999994,4.7221072278603374e-06
numu,1.5,1.75,41.224999999999994,43.65,4.1125771307730625e-06
numu,1.5,1.75,43.65,46.074999999999996,3.6959995983490782e-06
numu,1.5,1.75,46.074999999999996,48.5,3.5003069088123264e-06
numu,1.5,1.75,48.5,50.925,3.7300867219320726e-06
numu,1.5,1.75,50.925,53.349999999999994,3.879577882636668e-06
numu,1.5,1.75,53.349999999999994,55.775,3.423893333122628e-06
numu,1.5,1.75,55.775,58.199999999999996,4.349945620870996e-06
numu,1.5,1.75,58.199999999999996,60.62499999999999,4.018829246579485e-06
numu,1.5,1.75,60.62499999999999,63.05,4.215495648053527e-06
numu,1.5,1.75,63.05,65.475,4.125867403922952e-06
numu,1.5,1.75,65.475,67.89999999999999,4.0804984286458575e-06
numu,1.5,1.75,67.89999999999999,70.32499999999999,4.475559361208065e-06
numu,1.5,1.75,70.32499999999999,72.75,3.892965265166487e-06
numu,1.5,1.75,72.75,75.175,4.146256817377838e-06
numu,1.5,1.75,75.175,77.6,4.067884475317205e-06
numu,1.5,1.75,77.6,80.02499999999999,4.347771579606266e-06
numu,1.5,1.75,80.02499999999999,82.44999999999999,4.131186243830057e-06
numu,1.5,1.75,82.44999999999999,84.875,3.916122154298e-06
numu,1.5,1.75,84.875,87.3,4.263712278983489e-06
numu,1.5,1.75,87.3,89.725,4.964682899590765e-06
numu,1.5,1.75,89.725,92.14999999999999,4.350952755155859e-06
numu,1.5,1.75,92.14999999999999,94.57499999999999,3.548282817298806e-06
numu,1.5,1.75,94.57499999999999,97.0,3.764629227374185e-06
numu,1.5,1.75,97.0,99.425,4.247195836485082e-06
numu,1.5,1.75,99.425,101.85,4.45633058695782e-06
numu,1.5,1.75,101.85,104.27499999999999,4.099134651426332e-06
numu,1.5,1.75,104.27499999999999,106.69999999999999,3.3459401159619575e-06
numu,1.5,1.75,106.69999999999999,109.12499999999999,3.923914309274643e-06
numu,1.5,1.75,109.12499999999999,111.55,3.4492422096655994e-06
numu,1.5,1.75,111.55,113.975,3.675152328327864e-06
numu,1.5,1.75,113.975,116.39999999999999,4.259791007992995e-06
numu,1.5,1.75,116.39999999999999,118.82499999999999,4.447143032840148e-06
numu,1.5,1.75,118.82499999999999,121.24999999999999,4.3765677350500504e-06
numu,1.5,1.75,121.24999999999999,123.675,4.356176174308355e-06
numu,1.5,1.75,123.675,126.1,4.333185914049505e-06
numu,1.5,1.75,126.1,128.52499999999998,4.0890368699300955e-06
numu,1.5,1.75,128.52499999999998,130.95,3.911557976790177e-06
numu,1.5,1.75,130.95,133.375,3.753993067246953e-06
numu,1.5,1.75,133.375,135.79999999999998,4.002430098940932e-06
numu,1.5,1.75,135.79999999999998,138.225,3.4091432236996563e-06
numu,1.5,1.75,138.225,140.64999999999998,4.3492162615308155e-06
numu,1.5,1.75,140.64999999999998,143.075,3.326476916427555e-06
numu,1.5,1.75,143.075,145.5,3.853315172945065e-06
numu,1.5,1.75,145.5,147.92499999999998,4.101523810959345e-06
numu,1.5,1.75,147.92499999999998,150.35,3.756664798840732e-06
numu,1.5,1.75,150.35,152.77499999999998,3.388779052629188e-06
numu,1.5,1.75,152.77499999999998,155.2,3.3237496389118635e-06
numu,1.5,1.75,155.2,157.625,3.6953815087192627e-06
numu,1.5,1.75,157.625,160.04999999999998,3.891958603420458e-06
numu,1.5,1.75,160.04999999999998,162.475,3.4642545396581433e-06
numu,1.5,1.75,162.475,164.89999999999998,3.874091084215969e-06
numu,1.5,1.75,164.89999999999998,167.325,3.284906274472984e-06
numu,1.5,1.75,167.325,169.75,4.426595301328961e-06
numu,1.5,1.75,169.75,172.17499999999998,3.047062100955147e-06
numu,1.5,1.75,172.17499999999998,174.6,3.2994493186575005e-06
numu,1.5,1.75,174.6,177.02499999999998,3.549999470024109e-06
numu,1.5,1.75,177.02499999999998,179.45,3.321675030467087e-06
numu,1.5,1.75,179.45,181.875,3.2017555655683257e-06
numu,1.5,1.75,181.875,184.29999999999998,3.5339190895262627e-06
numu,1.5,1.75,184.29999999999998,186.725,3.774814761961269e-06
numu,1.5,1.75,186.725,189.14999999999998,3.265362782998558e-06
numu,1.5,1.75,189.14999999999998,191.575,3.5438898428636097e-06
numu,1.5,1.75,191.575,194.0,3.2209228298024096e-06
numu,1.75,2.0,0.0,2.425,1.177845828853146e-06
numu,1.75,2.0,2.425,4.85,2.9698897272326107e-06
numu,1.75,2.0,4.85,7.2749999999999995,3.779993294734779e-06
numu,1.75,2.0,7.2749999999999995,9.7,4.261935174102639e-06
numu,1.75,2.0,9.7,12.125,4.105453437507844e-06
numu,1.75,2.0,12.125,14.549999999999999,4.141631836014969e-06
numu,1.75,2.0,14.549999999999999,16.974999999999998,4.146379399140225e-06
numu,1.75,2.0,16.974999999999998,19.4,4.425710519358875e-06
numu,1.75,2.0,19.4,21.825,4.523413434916977e-06
numu,1.75,2.0,21.825,24.25,4.532366201876672e-06
numu,1.75,2.0,24.25,26.674999999999997,4.691597867435511e-06
numu,1.75,2.0,26.674999999999997,29.099999999999998,3.872051776659319e-06
numu,1.75,2.0,29.099999999999998,31.525,4.541596579425361e-06
numu,1.75,2.0,31.525,33.949999999999996,4.548351818242395e-06
numu,1.75,2.0,33.949999999999996,36.375,4.4046674233294116e-06
numu,1.75,2.0,36.375,38.8,3.971753387622847e-06
numu,1.75,2.0,38.8,41.224999999999994,4.362359576512315e-06
numu,1.75,2.0,41.224999999999994,43.65,4.812701613100508e-06
numu,1.75,2.0,43.65,46.074999999999996,4.706335001072612e-06
numu,1.75,2.0,46.074999999999996,48.5,4.46172958577275e-06
numu,1.75,2.0,48.5,50.925,4.193894574142209e-06
numu,1.75,2.0,50.925,53.349999999999994,5.644277595622895e-06
numu,1.75,2.0,53.349999999999994,55.775,4.250369670324771e-06
numu,1.75,2.0,55.775,58.199999999999996,4.44369250255383e-06
numu,1.75,2.0,58.199999999999996,60.62499999999999,4.403304924664181e-06
numu,1.75,2.0,60.62499999999999,63.05,4.670791406024014e-06
numu,1.75,2.0,63.05,65.475,4.331921138162899e-06
numu,1.75,2.0,65.475,67.89999999999999,5.3221093989211075e-06
numu,1.75,2.0,67.89999999999999,70.32499999999999,5.104329728500246e-06
numu,1.75,2.0,70.32499999999999,72.75,4.275225224441038e-06
numu,1.75,2.0,72.75,75.175,4.3534609385337e-06
numu,1.75,2.0,75.175,77.6,4.860606159437121e-06
numu,1.75,2.0,77.6,80.02499999999999,4.3453022463050916e-06
numu,1.75,2.0,80.02499999999999,82.44999999999999,4.7254314499885355e-06
numu,1.75,2.0,82.44999999999999,84.875,4.767078653869071e-06
numu,1.75,2.0,84.875,87.3,4.4211841533577525e-06
numu,1.75,2.0,87.3,89.725,5.266431472059764e-06
numu,1.75,2.0,89.725,92.14999999999999,4.804709261201023e-06
numu,1.75,2.0,92.14999999999999,94.57499999999999,4.396952352307787e-06
numu,1.75,2.0,94.57499999999999,97.0,4.647799491200444e-06
numu,1.75,2.0,97.0,99.425,4.483028061321633e-06
numu,1.75,2.0,99.425,101.85,4.038299011631351e-06
numu,1.75,2.0,101.85,104.27499999999999,4.357462215922627e-06
numu,1.75,2.0,104.27499999999999,106.69999999999999,4.502539391820313e-06
numu,1.75,2.0,106.69999999999999,109.12499999999999,3.558979134079683e-06
numu,1.75,2.0,109.12499999999999,111.55,4.811475813116414e-06
numu,1.75,2.0,111.55,113.975,4.917282480140303e-06
numu,1.75,2.0,113.975,116.39999999999999,4.1126643928088335e-06
numu,1.75,2.0,116.39999999999999,118.82499999999999,4.955503824153171e-06
numu,1.75,2.0,118.82499999999999,121.24999999999999,4.104441573566769e-06
numu,1.75,2.0,121.24999999999999,123.675,4.5517371681542635e-06
numu,1.75,2.0,123.675,126.1,5.0554160270222e-06
numu,1.75,2.0,126.1,128.52499999999998,4.511603571303907e-06
numu,1.75,2.0,128.52499999999998,130.95,4.257175969106834e-06
numu,1.75,2.0,130.95,133.375,4.533703736619526e-06
numu,1.75,2.0,133.375,135.79999999999998,4.769716257758196e-06
numu,1.75,2.0,135.79999999999998,138.225,3.6930575182361144e-06
numu,1.75,2.0,138.225,140.64999999999998,4.44668356672555e-06
numu,1.75,2.0,140.64999999999998,143.075,4.678634683696725e-06
numu,1.75,2.0,143.075,145.5,3.873895507963111e-06
numu,1.75,2.0,145.5,147.92499999999998,4.389409578909089e-06
numu,1.75,2.0,147.92499999999998,150.35,4.362154197806063e-06
numu,1.75,2.0,150.35,152.77499999999998,4.6502441069483555e-06
numu,1.75,2.0,152.77499999999998,155.2,4.90718677759002e-06
numu,1.75,2.0,155.2,157.625,4.519601636320374e-06
numu,1.75,2.0,157.625,160.04999999999998,4.034017156282325e-06
numu,1.75,2.0,160.04999999999998,162.475,4.542666011582059e-06
numu,1.75,2.0,162.475,164.89999999999998,4.714740098269215e-06
numu,1.75,2.0,164.89999999999998,167.325,4.352470300861664e-06
numu,1.75,2.0,167.325,169.75,4.392202228598927e-06
numu,1.75,2.0,169.75,172.17499999999998,4.111062702878879e-06
numu,1.75,2.0,172.17499999999998,174.6,4.402821437051704e-06
numu,1.75,2.0,174.6,177.02499999999998,3.908203120922915e-06
numu,1.75,2.0,177.02499999999998,179.45,4.612179070358556e-06
numu,1.75,2.0,179.45,181.875,4.349193559894239e-06
numu,1.75,2.0,181.875,184.29999999999998,3.7561282174212957e-06
numu,1.75,2.0,184.29999999999998,186.725,3.7853057355896367e-06
numu,1.75,2.0,186.725,189.14999999999998,4.275547957700711e-06
numu,1.75,2.0,189.14999999999998,191.575,4.015135067889633e-06
numu,1.75,2.0,191.575,194.0,4.5793793074476e-06
numu,2.0,2.25,0.0,2.425,9.59752299657389e-07
numu,2.0,2.25,2.425,4.85,2.3290078953001648e-06
numu,2.0,2.25,4.85,7.2749999999999995,3.671645004466036e-06
numu,2.0,2.25,7.2749999999999995,9.7,3.800275094650369e-06
numu,2.0,2.25,9.7,12.125,3.2593317250699023e-06
numu,2.0,2.25,12.125,14.549999999999999,4.068719612376595e-06
numu,2.0,2.25,14.549999999999999,16.974999999999998,4.176874707260279e-06
numu,2.0,2.25,16.974999999999998,19.4,3.860440148600714e-06
numu,2.0,2.25,19.4,21.825,4.388911681969545e-06
numu,2.0,2.25,21.825,24.25,4.621400402949018e-06
numu,2.0,2.25,24.25,26.674999999999997,4.737597032803939e-06
numu,2.0,2.25,26.674999999999997,29.099999999999998,4.598149811043577e-06
numu,2.0,2.25,29.099999999999998,31.525,4.3125046094055466e-06
numu,2.0,2.25,31.525,33.949999999999996,4.495669744129499e-06
numu,2.0,2.25,33.949999999999996,36.375,4.772423030710211e-06
numu,2.0,2.25,36.375,38.8,5.4073144722831266e-06
