flavor,E_GeV_bin_low,E_GeV_bin_high,z_decay_m_bin_low,z_decay_m_bin_high,weight
numu,3.0,3.25,160.04999999999998,162.475,3.2890538763476185e-06
numu,3.0,3.25,162.475,164.89999999999998,3.4608273140767617e-06
numu,3.0,3.25,164.89999999999998,167.325,2.9507266626032682e-06
numu,3.0,3.25,167.325,169.75,3.492887990834956e-06
numu,3.0,3.25,169.75,172.17499999999998,3.5470216587363047e-06
numu,3.0,3.25,172.17499999999998,174.6,3.101079336411202e-06
numu,3.0,3.25,174.6,177.02499999999998,2.9767218232026385e-06
numu,3.0,3.25,177.02499999999998,179.45,3.516454331208201e-06
numu,3.0,3.25,179.45,181.875,3.2397651210741263e-06
numu,3.0,3.25,181.875,184.29999999999998,3.4106766259996903e-06
numu,3.0,3.25,184.29999999999998,186.725,3.609187574737996e-06
numu,3.0,3.25,186.725,189.14999999999998,2.6244915324268913e-06
numu,3.0,3.25,189.14999999999998,191.575,3.486269944788874e-06
numu,3.0,3.25,191.575,194.0,3.1692112549968757e-06
numu,3.25,3.5,0.0,2.425,4.240568271053735e-07
numu,3.25,3.5,2.425,4.85,9.043300395695333e-07
numu,3.25,3.5,4.85,7.2749999999999995,1.7067639694634214e-06
numu,3.25,3.5,7.2749999999999995,9.7,1.6109136949188406e-06
numu,3.25,3.5,9.7,12.125,1.550431314501848e-06
numu,3.25,3.5,12.125,14.549999999999999,1.516123918873206e-06
numu,3.25,3.5,14.549999999999999,16.974999999999998,1.489197378330107e-06
numu,3.25,3.5,16.974999999999998,19.4,2.159962013826422e-06
numu,3.25,3.5,19.4,21.825,2.73915320044681e-06
numu,3.25,3.5,21.825,24.25,2.6173587513125197e-06
numu,3.25,3.5,24.25,26.674999999999997,2.685144012983455e-06
numu,3.25,3.5,26.674999999999997,29.099999999999998,3.0376663548910065e-06
numu,3.25,3.5,29.099999999999998,31.525,3.0978658315894776e-06
numu,3.25,3.5,31.525,33.949999999999996,2.7058491747950347e-06
numu,3.25,3.5,33.949999999999996,36.375,3.1477202237856215e-06
numu,3.25,3.5,36.375,38.8,3.000836186428047e-06
numu,3.25,3.5,38.8,41.224999999999994,2.9008965769650156e-06
numu,3.25,3.5,41.224999999999994,43.65,3.0016969571616993e-06
numu,3.25,3.5,43.65,46.074999999999996,2.5853478553698825e-06
numu,3.25,3.5,46.074999999999996,48.5,2.697462173963323e-06
numu,3.25,3.5,48.5,50.925,3.2009674475424506e-06
numu,3.25,3.5,50.925,53.349999999999994,3.1355103625132473e-06
numu,3.25,3.5,53.349999999999994,55.775,3.285051594298981e-06
numu,3.25,3.5,55.775,58.199999999999996,2.738990970090747e-06
numu,3.25,3.5,58.199999999999996,60.62499999999999,3.276163348852661e-06
numu,3.25,3.5,60.62499999999999,63.05,3.0484683323006095e-06
numu,3.25,3.5,63.05,65.475,2.6946811448486563e-06
numu,3.25,3.5,65.475,67.89999999999999,2.56090736050942e-06
numu,3.25,3.5,67.89999999999999,70.32499999999999,3.256411206376325e-06
numu,3.25,3.5,70.32499999999999,72.75,3.7882556898797008e-06
numu,3.25,3.5,72.75,75.175,3.2501270097882294e-06
numu,3.25,3.5,75.175,77.6,2.7845929235756566e-06
numu,3.25,3.5,77.6,80.02499999999999,3.3625812294711204e-06
numu,3.25,3.5,80.02499999999999,82.44999999999999,2.4803269559470246e-06
numu,3.25,3.5,82.44999999999999,84.875,3.6529828587665274e-06
numu,3.25,3.5,84.875,87.3,2.788031034449057e-06
numu,3.25,3.5,87.3,89.725,2.659312908026814e-06
numu,3.25,3.5,89.725,92.14999999999999,2.8168809276056273e-06
numu,3.25,3.5,92.14999999999999,94.57499999999999,3.3441764108279297e-06
numu,3.25,3.5,94.57499999999999,97.0,2.652261142120288e-06
numu,3.25,3.5,97.0,99.425,3.2387263813589123e-06
numu,3.25,3.5,99.425,101.85,2.636205023077742e-06
numu,3.25,3.5,101.85,104.27499999999999,2.7982510379432513e-06
numu,3.25,3.5,104.27499999999999,106.69999999999999,2.8984896754441356e-06
numu,3.25,3.5,106.69999999999999,109.12499999999999,3.121331326730798e-06
numu,3.25,3.5,109.12499999999999,111.55,2.945011743674654e-06
numu,3.25,3.5,111.55,113.975,3.2961799394944395e-06
numu,3.25,3.5,113.975,116.39999999999999,2.789308071209873e-06
numu,3.25,3.5,116.39999999999999,118.82499999999999,2.9827979254700843e-06
numu,3.25,3.5,118.82499999999999,121.24999999999999,2.680716115184926e-06
numu,3.25,3.5,121.24999999999999,123.675,2.4595399728878846e-06
numu,3.25,3.5,123.675,126.1,3.2914093055726867e-06
numu,3.25,3.5,126.1,128.52499999999998,2.9571659748372e-06
numu,3.25,3.5,128.52499999999998,130.95,2.647583255824164e-06
numu,3.25,3.5,130.95,133.375,2.5297485939830953e-06
numu,3.25,3.5,133.375,135.79999999999998,3.000591747311062e-06
numu,3.25,3.5,135.79999999999998,138.225,3.152782245630758e-06
numu,3.25,3.5,138.225,140.64999999999998,2.994950851337714e-06
numu,3.25,3.5,140.64999999999998,143.075,3.0642285846158583e-06
numu,3.25,3.5,143.075,145.5,3.2506979007085973e-06
numu,3.25,3.5,145.5,147.92499999999998,2.6094932322240828e-06
numu,3.25,3.5,147.92499999999998,150.35,3.4005214149342988e-06
numu,3.25,3.5,150.35,152.77499999999998,2.3839339484265604e-06
numu,3.25,3.5,152.77499999999998,155.2,2.4679172173963523e-06
numu,3.25,3.5,155.2,157.625,2.7728179888248496e-06
numu,3.25,3.5,157.625,160.04999999999998,2.8941752353214433e-06
numu,3.25,3.5,160.04999999999998,162.475,3.2494191092444693e-06
numu,3.25,3.5,162.475,164.89999999999998,2.4352514399738197e-06
numu,3.25,3.5,164.89999999999998,167.325,2.862288927693949e-06
numu,3.25,3.5,167.325,169.75,2.6360848114907032e-06
numu,3.25,3.5,169.75,172.17499999999998,2.607149143611e-06
numu,3.25,3.5,172.17499999999998,174.6,2.9489908925786498e-06
numu,3.25,3.5,174.6,177.02499999999998,2.863704833671693e-06
numu,3.25,3.5,177.02499999999998,179.45,2.6594643561252524e-06
numu,3.25,3.5,179.45,181.875,2.8332167839755874e-06
numu,3.25,3.5,181.875,184.29999999999998,2.4154745483979933e-06
numu,3.25,3.5,184.29999999999998,186.725,2.672339100840564e-06
numu,3.25,3.5,186.725,189.14999999999998,2.653061630809795e-06
numu,3.25,3.5,189.14999999999998,191.575,2.251201828474168e-06
numu,3.25,3.5,191.575,194.0,2.7691445696152188e-06
numu,3.5,3.75,0.0,2.425,3.060217366788657e-07
numu,3.5,3.75,2.425,4.85,8.192926490937521e-07
numu,3.5,3.75,4.85,7.2749999999999995,1.3559605909117098e-06
numu,3.5,3.75,7.2749999999999995,9.7,1.299670750161492e-06
numu,3.5,3.75,9.7,12.125,1.0029308207147638e-06
numu,3.5,3.75,12.125,14.549999999999999,1.0867281212435575e-06
numu,3.5,3.75,14.549999999999999,16.974999999999998,9.435784605236641e-07
numu,3.5,3.75,16.974999999999998,19.4,1.4617190840995574e-06
numu,3.5,3.75,19.4,21.825,2.590863205077858e-06
numu,3.5,3.75,21.825,24.25,2.2602588791754097e-06
numu,3.5,3.75,24.25,26.674999999999997,2.868065942560604e-06
numu,3.5,3.75,26.674999999999997,29.099999999999998,2.4248362482347186e-06
numu,3.5,3.75,29.099999999999998,31.525,2.4322180077985183e-06
numu,3.5,3.75,31.525,33.949999999999996,2.3482510762417873e-06
numu,3.5,3.75,33.949999999999996,36.375,2.6626942141176096e-06
numu,3.5,3.75,36.375,38.8,2.737629926710161e-06
numu,3.5,3.75,38.8,41.224999999999994,2.4698192718404216e-06
numu,3.5,3.75,41.224999999999994,43.65,1.9990422191838254e-06
numu,3.5,3.75,43.65,46.074999999999996,1.8298349188224674e-06
numu,3.5,3.75,46.074999999999996,48.5,2.4197507930355934e-06
numu,3.5,3.75,48.5,50.925,2.5355573233243363e-06
numu,3.5,3.75,50.925,53.349999999999994,2.123515325537653e-06
numu,3.5,3.75,53.349999999999994,55.775,2.2199488466055854e-06
numu,3.5,3.75,55.775,58.199999999999996,2.037407089669723e-06
numu,3.5,3.75,58.199999999999996,60.62499999999999,2.2768941206189422e-06
numu,3.5,3.75,60.62499999999999,63.05,2.224320532191238e-06
numu,3.5,3.75,63.05,65.475,1.98997345811374e-06
numu,3.5,3.75,65.475,67.89999999999999,2.2390100605077477e-06
numu,3.5,3.75,67.89999999999999,70.32499999999999,1.9492338966495396e-06
numu,3.5,3.75,70.32499999999999,72.75,2.781171754770148e-06
numu,3.5,3.75,72.75,75.175,1.95153395788402e-06
numu,3.5,3.75,75.175,77.6,2.560349257308086e-06
numu,3.5,3.75,77.6,80.02499999999999,2.2882558893283635e-06
numu,3.5,3.75,80.02499999999999,82.44999999999999,2.13749227898852e-06
numu,3.5,3.75,82.44999999999999,84.875,1.8812876025955637e-06
numu,3.5,3.75,84.875,87.3,2.153816185500154e-06
numu,3.5,3.75,87.3,89.725,2.0181249457438016e-06
numu,3.5,3.75,89.725,92.14999999999999,1.8930982791153101e-06
numu,3.5,3.75,92.14999999999999,94.57499999999999,1.941058529387348e-06
numu,3.5,3.75,94.57499999999999,97.0,2.5590187110734875e-06
numu,3.5,3.75,97.0,99.425,2.1314222171815637e-06
numu,3.5,3.75,99.425,101.85,2.2509514965969727e-06
numu,3.5,3.75,101.85,104.27499999999999,2.1787341668471287e-06
numu,3.5,3.75,104.27499999999999,106.69999999999999,2.157585442343693e-06
numu,3.5,3.75,106.69999999999999,109.12499999999999,2.976369918633295e-06
numu,3.5,3.75,109.12499999999999,111.55,2.0106164767893156e-06
numu,3.5,3.75,111.55,113.975,2.087391841820023e-06
numu,3.5,3.75,113.975,116.39999999999999,2.3960984947684343e-06
numu,3.5,3.75,116.39999999999999,118.82499999999999,2.377421079039267e-06
numu,3.5,3.75,118.82499999999999,121.24999999999999,1.9765409876063894e-06
numu,3.5,3.75,121.24999999999999,123.675,1.9415137844771616e-06
numu,3.5,3.75,123.675,126.1,2.029249678456815e-06
numu,3.5,3.75,126.1,128.52499999999998,2.118740968744214e-06
numu,3.5,3.75,128.52499999999998,130.95,2.123394329113955e-06
numu,3.5,3.75,130.95,133.375,2.0108819950900948e-06
numu,3.5,3.75,133.375,135.79999999999998,2.2277182879950073e-06
numu,3.5,3.75,135.79999999999998,138.225,2.7690134275864947e-06
numu,3.5,3.75,138.225,140.64999999999998,1.977018533432465e-06
numu,3.5,3.75,140.64999999999998,143.075,2.3877892884746022e-06
numu,3.5,3.75,143.075,145.5,2.2500954555046165e-06
numu,3.5,3.75,145.5,147.92499999999998,1.8839818975861084e-06
numu,3.5,3.75,147.92499999999998,150.35,1.7142180999997364e-06
numu,3.5,3.75,150.35,152.77499999999998,1.823547008134447e-06
numu,3.5,3.75,152.77499999999998,155.2,2.292781774353379e-06
numu,3.5,3.75,155.2,157.625,1.8910892734947487e-06
numu,3.5,3.75,157.625,160.04999999999998,2.2242544902900545e-06
numu,3.5,3.75,160.04999999999998,162.475,1.9260498492659524e-06
numu,3.5,3.75,162.475,164.89999999999998,1.711534785877288e-06
numu,3.5,3.75,164.89999999999998,167.325,2.1736610770056173e-06
numu,3.5,3.75,167.325,169.75,1.977330286644731e-06
numu,3.5,3.75,169.75,172.17499999999998,1.8234711079381175e-06
numu,3.5,3.75,172.17499999999998,174.6,2.077273712862871e-06
numu,3.5,3.75,174.6,177.02499999999998,1.990059809180042e-06
numu,3.5,3.75,177.02499999999998,179.45,1.9631036773946348e-06
numu,3.5,3.75,179.45,181.875,2.1052811193961973e-06
numu,3.5,3.75,181.875,184.29999999999998,1.696352914679083e-06
numu,3.5,3.75,184.29999999999998,186.725,2.487798131896931e-06
numu,3.5,3.75,186.725,189.14999999999998,1.395872482047185e-06
numu,3.5,3.75,189.14999999999998,191.575,1.8764917160610583e-06
numu,3.5,3.75,191.575,194.0,1.6184039542506908e-06
numu,3.75,4.0,0.0,2.425,2.598122500461033e-07
numu,3.75,4.0,2.425,4.85,5.5594163320199e-07
numu,3.75,4.0,4.85,7.2749999999999995,9.383829207822962e-07
numu,3.75,4.0,7.2749999999999995,9.7,7.176976144438119e-07
numu,3.75,4.0,9.7,12.125,6.406446655247127e-07
numu,3.75,4.0,12.125,14.549999999999999,8.664726360521926e-07
numu,3.75,4.0,14.549999999999999,16.974999999999998,4.987054543855319e-07
numu,3.75,4.0,16.974999999999998,19.4,9.164175532635367e-07
numu,3.75,4.0,19.4,21.825,1.9303817813875917e-06
numu,3.75,4.0,21.825,24.25,1.7237433469255531e-06
numu,3.75,4.0,24.25,26.674999999999997,1.6638826942785995e-06
numu,3.75,4.0,26.674999999999997,29.099999999999998,2.137703950998794e-06
numu,3.75,4.0,29.099999999999998,31.525,1.684211011564673e-06
numu,3.75,4.0,31.525,33.949999999999996,1.66045878846423e-06
numu,3.75,4.0,33.949999999999996,36.375,2.266406287538587e-06
numu,3.75,4.0,36.375,38.8,1.8000462993410782e-06
numu,3.75,4.0,38.8,41.224999999999994,1.6819302096952202e-06
numu,3.75,4.0,41.224999999999994,43.65,1.6216153360427726e-06
numu,3.75,4.0,43.65,46.074999999999996,1.3029255940595404e-06
numu,3.75,4.0,46.074999999999996,48.5,1.6876156152712013e-06
numu,3.75,4.0,48.5,50.925,1.8745541322565911e-06
numu,3.75,4.0,50.925,53.349999999999994,1.592783599824131e-06
numu,3.75,4.0,53.349999999999994,55.775,1.8934267444075617e-06
numu,3.75,4.0,55.775,58.199999999999996,1.8122664101621038e-06
numu,3.75,4.0,58.199999999999996,60.62499999999999,1.8101766325309486e-06
numu,3.75,4.0,60.62499999999999,63.05,1.078575339404376e-06
numu,3.75,4.0,63.05,65.475,1.6192518773045032e-06
numu,3.75,4.0,65.475,67.89999999999999,1.6623601773558938e-06
numu,3.75,4.0,67.89999999999999,70.32499999999999,1.6158078959767831e-06
numu,3.75,4.0,70.32499999999999,72.75,1.7580732619183782e-06
numu,3.75,4.0,72.75,75.175,1.5110306242944883e-06
numu,3.75,4.0,75.175,77.6,1.6164373577182384e-06
numu,3.75,4.0,77.6,80.02499999999999,1.6132120386224793e-06
numu,3.75,4.0,80.02499999999999,82.44999999999999,1.9069331129109602e-06
numu,3.75,4.0,82.44999999999999,84.875,1.182464331619084e-06
numu,3.75,4.0,84.875,87.3,1.2975457088232574e-06
numu,3.75,4.0,87.3,89.725,1.2316145225259464e-06
numu,3.75,4.0,89.725,92.14999999999999,1.5163815150027429e-06
numu,3.75,4.0,92.14999999999999,94.57499999999999,1.0456396391944384e-06
numu,3.75,4.0,94.57499999999999,97.0,1.6961159016591942e-06
numu,3.75,4.0,97.0,99.425,1.8125949748947006e-06
numu,3.75,4.0,99.425,101.85,2.011124599757664e-06
numu,3.75,4.0,101.85,104.27499999999999,1.2344184759503854e-06
numu,3.75,4.0,104.27499999999999,106.69999999999999,1.2649321380632626e-06
numu,3.75,4.0,106.69999999999999,109.12499999999999,1.3839652589254694e-06
numu,3.75,4.0,109.12499999999999,111.55,1.455861112055174e-06
numu,3.75,4.0,111.55,113.975,1.269744940161144e-06
numu,3.75,4.0,113.975,116.39999999999999,1.2856964498374316e-06
numu,3.75,4.0,116.39999999999999,118.82499999999999,1.4947870353243265e-06
numu,3.75,4.0,118.82499999999999,121.24999999999999,1.2701459198160863e-06
numu,3.75,4.0,121.24999999999999,123.675,1.3551420675753018e-06
numu,3.75,4.0,123.675,126.1,1.4816100846738112e-06
numu,3.75,4.0,126.1,128.52499999999998,1.5159782322997489e-06
numu,3.75,4.0,128.52499999999998,130.95,1.4497060953816869e-06
numu,3.75,4.0,130.95,133.375,1.4036839176198348e-06
numu,3.75,4.0,133.375,135.79999999999998,1.225581015824521e-06
numu,3.75,4.0,135.79999999999998,138.225,1.4689383198377768e-06
numu,3.75,4.0,138.225,140.64999999999998,1.504534754584995e-06
numu,3.75,4.0,140.64999999999998,143.075,1.5473348612535571e-06
numu,3.75,4.0,143.075,145.5,1.7633351062446392e-06
numu,3.75,4.0,145.5,147.92499999999998,1.2942516828810812e-06
numu,3.75,4.0,147.92499999999998,150.35,1.4004536178558645e-06
numu,3.75,4.0,150.35,152.77499999999998,9.116446147254768e-07
numu,3.75,4.0,152.77499999999998,155.2,1.4380639611826327e-06
numu,3.75,4.0,155.2,157.625,1.746450773540003e-06
numu,3.75,4.0,157.625,160.04999999999998,1.185473396900981e-06
numu,3.75,4.0,160.04999999999998,162.475,1.5920538257006022e-06
numu,3.75,4.0,162.475,164.89999999999998,1.3205727659430023e-06
numu,3.75,4.0,164.89999999999998,167.325,1.1914774551178303e-06
numu,3.75,4.0,167.325,169.75,9.359403724653998e-07
numu,3.75,4.0,169.75,172.17499999999998,1.5504860652926816e-06
numu,3.75,4.0,172.17499999999998,174.6,1.081538781074719e-06
numu,3.75,4.0,174.6,177.02499999999998,1.387774761539794e-06
numu,3.75,4.0,177.02499999999998,179.45,1.1798952451462895e-06
numu,3.75,4.0,179.45,181.875,1.3589167533766047e-06
numu,3.75,4.0,181.875,184.29999999999998,6.578733467975441e-07
numu,3.75,4.0,184.29999999999998,186.725,2.031108293941891e-06
numu,3.75,4.0,186.725,189.14999999999998,7.308612116146051e-07
numu,3.75,4.0,189.14999999999998,191.575,1.1036792983655555e-06
numu,3.75,4.0,191.575,194.0,1.2911891496758264e-06
numu,4.0,4.25,0.0,2.425,2.778879852128318e-07
numu,4.0,4.25,2.425,4.85,3.0854666467028853e-07
numu,4.0,4.25,4.85,7.2749999999999995,5.270874443027503e-07
numu,4.0,4.25,7.2749999999999995,9.7,3.533587297362729e-07
numu,4.0,4.25,9.7,12.125,4.254524773278751e-07
numu,4.0,4.25,12.125,14.549999999999999,5.16927660454812e-07
numu,4.0,4.25,14.549999999999999,16.974999999999998,4.6733899631159956e-07
numu,4.0,4.25,16.974999999999998,19.4,7.332958885090591e-07
numu,4.0,4.25,19.4,21.825,1.2689893099008783e-06
numu,4.0,4.25,21.825,24.25,1.3890786107558065e-06
numu,4.0,4.25,24.25,26.674999999999997,1.199848891227096e-06
numu,4.0,4.25,26.674999999999997,29.099999999999998,1.340888573092298e-06
numu,4.0,4.25,29.099999999999998,31.525,1.3792380529655784e-06
numu,4.0,4.25,31.525,33.949999999999996,1.083561709997831e-06
numu,4.0,4.25,33.949999999999996,36.375,1.1971166425414467e-06
numu,4.0,4.25,36.375,38.8,1.302470142464959e-06
numu,4.0,4.25,38.8,41.224999999999994,9.732523560701293e-07
numu,4.0,4.25,41.224999999999994,43.65,9.430102175516839e-07
numu,4.0,4.25,43.65,46.074999999999996,1.0815963454516548e-06
numu,4.0,4.25,46.074999999999996,48.5,1.0239565846108913e-06
numu,4.0,4.25,48.5,50.925,1.268917419146044e-06
numu,4.0,4.25,50.925,53.349999999999994,1.267273087177268e-06
numu,4.0,4.25,53.349999999999994,55.775,1.0348834208709458e-06
numu,4.0,4.25,55.775,58.199999999999996,8.806077826073273e-07
numu,4.0,4.25,58.199999999999996,60.62499999999999,9.499160547776176e-07
numu,4.0,4.25,60.62499999999999,63.05,1.1695023917660666e-06
numu,4.0,4.25,63.05,65.475,1.0246895752395597e-06
numu,4.0,4.25,65.475,67.89999999999999,6.998241965842302e-07
numu,4.0,4.25,67.89999999999999,70.32499999999999,1.1240777562967643e-06
numu,4.0,4.25,70.32499999999999,72.75,9.383226334267038e-07
numu,4.0,4.25,72.75,75.175,7.173178015441576e-07
numu,4.0,4.25,75.175,77.6,1.45555267798329e-06
numu,4.0,4.25,77.6,80.02499999999999,9.23606178446272e-07
numu,4.0,4.25,80.02499999999999,82.44999999999999,1.0652300045309747e-06
numu,4.0,4.25,82.44999999999999,84.875,9.436936049832494e-07
numu,4.0,4.25,84.875,87.3,1.124338426125357e-06
numu,4.0,4.25,87.3,89.725,6.053800723686147e-07
numu,4.0,4.25,89.725,92.14999999999999,8.817507390999941e-07
numu,4.0,4.25,92.14999999999999,94.57499999999999,8.882911469667084e-07
numu,4.0,4.25,94.57499999999999,97.0,8.265000887188444e-07
numu,4.0,4.25,97.0,99.425,7.579837141113987e-07
numu,4.0,4.25,99.425,101.85,7.725067629531856e-07
numu,4.0,4.25,101.85,104.27499999999999,8.987891296745891e-07
numu,4.0,4.25,104.27499999999999,106.69999999999999,9.386564624069829e-07
numu,4.0,4.25,106.69999999999999,109.12499999999999,1.12484205397022e-06
numu,4.0,4.25,109.12499999999999,111.55,9.430584943377114e-07
numu,4.0,4.25,111.55,113.975,8.99229520812885e-07
numu,4.0,4.25,113.975,116.39999999999999,8.733836696924656e-07
numu,4.0,4.25,116.39999999999999,118.82499999999999,6.549784433101907e-07
numu,4.0,4.25,118.82499999999999,121.24999999999999,9.611033276480843e-07
numu,4.0,4.25,121.24999999999999,123.675,7.954582896707587e-07
numu,4.0,4.25,123.675,126.1,9.187132200525032e-07
numu,4.0,4.25,126.1,128.52499999999998,7.070011869259682e-07
numu,4.0,4.25,128.52499999999998,130.95,1.0367767574440342e-06
numu,4.0,4.25,130.95,133.375,6.037915409226479e-07
numu,4.0,4.25,133.375,135.79999999999998,7.037932070913483e-07
numu,4.0,4.25,135.79999999999998,138.225,9.24833442577908e-07
numu,4.0,4.25,138.225,140.64999999999998,9.996732780909194e-07
numu,4.0,4.25,140.64999999999998,143.075,5.012380058726435e-07
numu,4.0,4.25,143.075,145.5,9.080886306550145e-07
numu,4.0,4.25,145.5,147.92499999999998,9.80237236912743e-07
numu,4.0,4.25,147.92499999999998,150.35,6.838894194971726e-07
numu,4.0,4.25,150.35,152.77499999999998,1.0056826797173117e-06
numu,4.0,4.25,152.77499999999998,155.2,4.527102119099952e-07
numu,4.0,4.25,155.2,157.625,1.0051823847885042e-06
numu,4.0,4.25,157.625,160.04999999999998,6.387892366564636e-07
numu,4.0,4.25,160.04999999999998,162.475,8.033700764136379e-07
numu,4.0,4.25,162.475,164.89999999999998,8.301000778761985e-07
numu,4.0,4.25,164.89999999999998,167.325,4.4764243958461426e-07
numu,4.0,4.25,167.325,169.75,7.309567184123277e-07
numu,4.0,4.25,169.75,172.17499999999998,1.0488999642435752e-06
numu,4.0,4.25,172.17499999999998,174.6,6.187307306392923e-07
numu,4.0,4.25,174.6,177.02499999999998,9.009291841654924e-07
numu,4.0,4.25,177.02499999999998,179.45,6.453324661172355e-07
numu,4.0,4.25,179.45,181.875,4.459493402525746e-07
numu,4.0,4.25,181.875,184.29999999999998,4.965727368287871e-07
numu,4.0,4.25,184.29999999999998,186.725,4.5427991599484334e-07
numu,4.0,4.25,186.725,189.14999999999998,4.777479690585581e-07
numu,4.0,4.25,189.14999999999998,191.575,4.102950260403557e-07
numu,4.0,4.25,191.575,194.0,6.782231048531283e-07
numu,4.25,4.5,0.0,2.425,1.408639504528897e-07
numu,4.25,4.5,2.425,4.85,2.759668151717429e-07
numu,4.25,4.5,4.85,7.2749999999999995,3.1469142085778866e-07
numu,4.25,4.5,7.2749999999999995,9.7,4.501549682862415e-07
numu,4.25,4.5,9.7,12.125,2.790284046745219e-07
numu,4.25,4.5,12.125,14.549999999999999,4.16104914051828e-07
numu,4.25,4.5,14.549999999999999,16.974999999999998,2.151512577275486e-07
numu,4.25,4.5,16.974999999999998,19.4,3.8745395343230273e-07
numu,4.25,4.5,19.4,21.825,8.13435760681543e-07
numu,4.25,4.5,21.825,24.25,7.412362415839318e-07
numu,4.25,4.5,24.25,26.674999999999997,6.283422284326767e-07
numu,4.25,4.5,26.674999999999997,29.099999999999998,9.227151766351586e-07
numu,4.25,4.5,29.099999999999998,31.525,8.087373145353192e-07
numu,4.25,4.5,31.525,33.949999999999996,8.250299479816032e-07
numu,4.25,4.5,33.949999999999996,36.375,6.245994526830976e-07
numu,4.25,4.5,36.375,38.8,7.114097909262451e-07
numu,4.25,4.5,38.8,41.224999999999994,5.484855471401926e-07
numu,4.25,4.5,41.224999999999994,43.65,8.467751239573534e-07
numu,4.25,4.5,43.65,46.074999999999996,6.338072499089035e-07
numu,4.25,4.5,46.074999999999996,48.5,8.823925591657758e-07
numu,4.25,4.5,48.5,50.925,7.770617723019894e-07
numu,4.25,4.5,50.925,53.349999999999994,5.741669934339789e-07
numu,4.25,4.5,53.349999999999994,55.775,7.873709942302185e-07
numu,4.25,4.5,55.775,58.199999999999996,8.616569525284857e-07
numu,4.25,4.5,58.199999999999996,60.62499999999999,3.9096290608333884e-07
numu,4.25,4.5,60.62499999999999,63.05,6.262178513962182e-07
numu,4.25,4.5,63.05,65.475,3.370811647066337e-07
numu,4.25,4.5,65.475,67.89999999999999,5.292154471707667e-07
numu,4.25,4.5,67.89999999999999,70.32499999999999,6.637074226721088e-07
numu,4.25,4.5,70.32499999999999,72.75,4.931772025688452e-07
numu,4.25,4.5,72.75,75.175,4.881764847011683e-07
numu,4.25,4.5,75.175,77.6,6.882723328295894e-07
numu,4.25,4.5,77.6,80.02499999999999,2.3476402762422206e-07
numu,4.25,4.5,80.02499999999999,82.44999999999999,7.832635054947972e-07
numu,4.25,4.5,82.44999999999999,84.875,5.339476346784176e-07
numu,4.25,4.5,84.875,87.3,1.0252172113799066e-06
numu,4.25,4.5,87.3,89.725,4.262645746233923e-07
numu,4.25,4.5,89.725,92.14999999999999,3.7069617931300383e-07
numu,4.25,4.5,92.14999999999999,94.57499999999999,8.306770093739458e-07
numu,4.25,4.5,94.57499999999999,97.0,8.306993355620597e-07
numu,4.25,4.5,97.0,99.425,1.0918321684815518e-07
numu,4.25,4.5,99.425,101.85,5.725865953197818e-07
numu,4.25,4.5,101.85,104.27499999999999,3.2185870721237887e-07
numu,4.25,4.5,104.27499999999999,106.69999999999999,6.187893088785969e-07
numu,4.25,4.5,106.69999999999999,109.12499999999999,4.758180102491199e-07
numu,4.25,4.5,109.12499999999999,111.55,2.7256903662019414e-07
numu,4.25,4.5,111.55,113.975,1.9524970246635951e-07
numu,4.25,4.5,113.975,116.39999999999999,6.339901991653205e-07
numu,4.25,4.5,116.39999999999999,118.82499999999999,5.662330060680198e-07
numu,4.25,4.5,118.82499999999999,121.24999999999999,2.3035892988142435e-07
numu,4.25,4.5,121.24999999999999,123.675,3.9485985214964623e-07
numu,4.25,4.5,123.675,126.1,5.197259484092522e-07
numu,4.25,4.5,126.1,128.52499999999998,4.958655055034024e-07
numu,4.25,4.5,128.52499999999998,130.95,4.667410569711268e-07
numu,4.25,4.5,130.95,133.375,3.31792045572367e-07
numu,4.25,4.5,133.375,135.79999999999998,7.51785327725749e-07
numu,4.25,4.5,135.79999999999998,138.225,4.275542612642626e-07
numu,4.25,4.5,138.225,140.64999999999998,9.0725393275059e-08
numu,4.25,4.5,140.64999999999998,143.075,3.0386018882721726e-07
numu,4.25,4.5,143.075,145.5,5.028347522531561e-07
numu,4.25,4.5,145.5,147.92499999999998,2.851337750046518e-07
numu,4.25,4.5,147.92499999999998,150.35,2.9036014137972725e-07
numu,4.25,4.5,150.35,152.77499999999998,1.8491431900713313e-07
numu,4.25,4.5,152.77499999999998,155.2,3.005624915362316e-07
numu,4.25,4.5,155.2,157.625,3.9092108756350697e-07
numu,4.25,4.5,157.625,160.04999999999998,4.919420802863282e-07
numu,4.25,4.5,160.04999999999998,162.475,4.406548351345183e-07
numu,4.25,4.5,162.475,164.89999999999998,4.6895225987032886e-07
numu,4.25,4.5,164.89999999999998,167.325,2.6000164654696924e-07
numu,4.25,4.5,167.325,169.75,3.901344956610957e-07
numu,4.25,4.5,169.75,172.17499999999998,4.486460599389518e-07
numu,4.25,4.5,172.17499999999998,174.6,2.104495797227911e-07
numu,4.25,4.5,174.6,177.02499999999998,1.789259516629936e-07
numu,4.25,4.5,177.02499999999998,179.45,5.786749214026889e-07
numu,4.25,4.5,179.45,181.875,3.350399244337922e-07
numu,4.25,4.5,181.875,184.29999999999998,4.124856064156731e-07
numu,4.25,4.5,184.29999999999998,186.725,5.005099697747398e-07
