flavor,E_GeV_bin_low,E_GeV_bin_high,z_decay_m_bin_low,z_decay_m_bin_high,weight
numu,5.75,6.0,72.75,75.175,0.005330590512555785
numu,5.75,6.0,75.175,77.6,0.023351459401894124
numu,5.75,6.0,77.6,80.02499999999999,0.014669457169638389
numu,5.75,6.0,80.02499999999999,82.44999999999999,0.03402756849683059
numu,5.75,6.0,82.44999999999999,84.875,0.005138772733514684
numu,5.75,6.0,84.875,87.3,0.025901975687729693
numu,5.75,6.0,87.3,89.725,0.012925244604196237
numu,5.75,6.0,89.725,92.14999999999999,0.0060883897799386515
numu,5.75,6.0,92.14999999999999,94.57499999999999,0.003037707229249057
numu,5.75,6.0,94.57499999999999,97.0,0.006777200613806905
numu,5.75,6.0,97.0,99.425,0.0036135359130833626
numu,5.75,6.0,99.425,101.85,0.00820501621351132
numu,5.75,6.0,101.85,104.27499999999999,0.014674815687876026
numu,5.75,6.0,104.27499999999999,106.69999999999999,0.0036667333335470187
numu,5.75,6.0,106.69999999999999,109.12499999999999,0.0076900333028945365
numu,5.75,6.0,109.12499999999999,111.55,0.002086377223144301
numu,5.75,6.0,111.55,113.975,0.010514795563808547
numu,5.75,6.0,113.975,116.39999999999999,0.002259164646942125
numu,5.75,6.0,116.39999999999999,118.82499999999999,0.0032819591574670508
numu,5.75,6.0,118.82499999999999,121.24999999999999,0.01764393463659213
numu,5.75,6.0,121.24999999999999,123.675,0.01395136378781475
numu,5.75,6.0,123.675,126.1,0.0011082053359219115
numu,5.75,6.0,126.1,128.52499999999998,0.009273393206826323
numu,5.75,6.0,128.52499999999998,130.95,0.0133502757018838
numu,5.75,6.0,130.95,133.375,0.0011851977993696573
numu,5.75,6.0,133.375,135.79999999999998,0.01714585326668783
numu,5.75,6.0,135.79999999999998,138.225,0.002398497094499541
numu,5.75,6.0,138.225,140.64999999999998,0.00163049868269222
numu,5.75,6.0,140.64999999999998,143.075,0.010015940212753293
numu,5.75,6.0,143.075,145.5,0.019008318620136494
numu,5.75,6.0,145.5,147.92499999999998,0.0012478539582067454
numu,5.75,6.0,147.92499999999998,150.35,0.00040235627859719326
numu,5.75,6.0,150.35,152.77499999999998,0.000860101294559105
numu,5.75,6.0,152.77499999999998,155.2,0.041273018733608904
numu,5.75,6.0,155.2,157.625,0.011647944573646232
numu,5.75,6.0,157.625,160.04999999999998,0.010940806308781114
numu,5.75,6.0,160.04999999999998,162.475,0.012404046290840326
numu,5.75,6.0,162.475,164.89999999999998,0.0026800250748227877
numu,5.75,6.0,164.89999999999998,167.325,0.007588498905475381
numu,5.75,6.0,167.325,169.75,0.00247677586687209
numu,5.75,6.0,169.75,172.17499999999998,0.011107210420619055
numu,5.75,6.0,172.17499999999998,174.6,0.012766181435414851
numu,5.75,6.0,174.6,177.02499999999998,0.0028848641287047435
numu,5.75,6.0,177.02499999999998,179.45,0.013780706294920021
numu,5.75,6.0,179.45,181.875,0.007051649602588493
numu,5.75,6.0,181.875,184.29999999999998,0.0010391088749239382
numu,5.75,6.0,184.29999999999998,186.725,0.000966758158814411
numu,5.75,6.0,186.725,189.14999999999998,0.0015585349792650541
numu,5.75,6.0,189.14999999999998,191.575,0.007035557844541417
numu,5.75,6.0,191.575,194.0,0.02312088879014697
numu,6.0,6.25,0.0,2.425,0.0165995884758526
numu,6.0,6.25,2.425,4.85,0.02848536012646053
numu,6.0,6.25,4.85,7.2749999999999995,0.014493073433881941
numu,6.0,6.25,7.2749999999999995,9.7,0.021372366181354838
numu,6.0,6.25,9.7,12.125,0.018190555311356948
numu,6.0,6.25,12.125,14.549999999999999,0.033222486109645157
numu,6.0,6.25,14.549999999999999,16.974999999999998,0.019087361885405777
numu,6.0,6.25,16.974999999999998,19.4,0.027782991440403915
numu,6.0,6.25,19.4,21.825,0.019364015021522723
numu,6.0,6.25,21.825,24.25,0.018250699241552787
numu,6.0,6.25,24.25,26.674999999999997,0.024890965706867597
numu,6.0,6.25,26.674999999999997,29.099999999999998,0.02980486117744647
numu,6.0,6.25,29.099999999999998,31.525,0.012916112128904781
numu,6.0,6.25,31.525,33.949999999999996,0.01581598967858613
numu,6.0,6.25,33.949999999999996,36.375,0.014192654304155077
numu,6.0,6.25,36.375,38.8,0.015742020660237263
numu,6.0,6.25,38.8,41.224999999999994,0.013024611515459287
numu,6.0,6.25,41.224999999999994,43.65,0.014920739786453625
numu,6.0,6.25,43.65,46.074999999999996,0.01601375017458121
numu,6.0,6.25,46.074999999999996,48.5,0.0066328478160801105
numu,6.0,6.25,48.5,50.925,0.015358647199080184
numu,6.0,6.25,50.925,53.349999999999994,0.009154731327550092
numu,6.0,6.25,53.349999999999994,55.775,0.016349076845756056
numu,6.0,6.25,55.775,58.199999999999996,0.015121673126727563
numu,6.0,6.25,58.199999999999996,60.62499999999999,0.004585636954437156
numu,6.0,6.25,60.62499999999999,63.05,0.020965751275207892
numu,6.0,6.25,63.05,65.475,0.022844287439079455
numu,6.0,6.25,65.475,67.89999999999999,0.013358808843449267
numu,6.0,6.25,67.89999999999999,70.32499999999999,0.01385828533535593
numu,6.0,6.25,70.32499999999999,72.75,0.010755554484672247
numu,6.0,6.25,72.75,75.175,0.017694442306288447
numu,6.0,6.25,75.175,77.6,0.005332639690154011
numu,6.0,6.25,77.6,80.02499999999999,0.010341592098315
numu,6.0,6.25,80.02499999999999,82.44999999999999,0.020151898349694435
numu,6.0,6.25,82.44999999999999,84.875,0.004686474312944038
numu,6.0,6.25,84.875,87.3,0.014502591415878716
numu,6.0,6.25,87.3,89.725,0.009293740929417415
numu,6.0,6.25,89.725,92.14999999999999,0.01907827420221215
numu,6.0,6.25,92.14999999999999,94.57499999999999,0.05707859597505599
numu,6.0,6.25,94.57499999999999,97.0,0.009585223132490828
numu,6.0,6.25,97.0,99.425,0.01103539772099986
numu,6.0,6.25,99.425,101.85,0.002206088799051722
numu,6.0,6.25,101.85,104.27499999999999,0.016560245440799762
numu,6.0,6.25,104.27499999999999,106.69999999999999,0.002224082191835625
numu,6.0,6.25,106.69999999999999,109.12499999999999,0.015147939227543318
numu,6.0,6.25,109.12499999999999,111.55,0.0008001845310869321
numu,6.0,6.25,111.55,113.975,0.0016541913287636172
numu,6.0,6.25,113.975,116.39999999999999,0.023209007761692223
numu,6.0,6.25,116.39999999999999,118.82499999999999,0.004017393467111413
numu,6.0,6.25,118.82499999999999,121.24999999999999,0.00045293358829470834
numu,6.0,6.25,121.24999999999999,123.675,0.018753887870547648
numu,6.0,6.25,123.675,126.1,0.011514134412773921
numu,6.0,6.25,126.1,128.52499999999998,0.007194079243621291
numu,6.0,6.25,128.52499999999998,130.95,0.0027909381268867335
numu,6.0,6.25,130.95,133.375,0.011191478359638332
numu,6.0,6.25,133.375,135.79999999999998,0.001804485814316795
numu,6.0,6.25,135.79999999999998,138.225,0.0041124884163737645
numu,6.0,6.25,138.225,140.64999999999998,0.00808371083032236
numu,6.0,6.25,140.64999999999998,143.075,0.009796218508496018
numu,6.0,6.25,143.075,145.5,0.01254509030600748
numu,6.0,6.25,145.5,147.92499999999998,0.00910375866400837
numu,6.0,6.25,147.92499999999998,150.35,0.0012184522055578417
numu,6.0,6.25,150.35,152.77499999999998,0.01162152168322308
numu,6.0,6.25,152.77499999999998,155.2,0.010452756827094777
numu,6.0,6.25,155.2,157.625,0.0044147839088064834
numu,6.0,6.25,157.625,160.04999999999998,0.00044465313763262273
numu,6.0,6.25,160.04999999999998,162.475,0.012785461433624943
numu,6.0,6.25,162.475,164.89999999999998,0.0008933378810359082
numu,6.0,6.25,164.89999999999998,167.325,0.006897995297401463
numu,6.0,6.25,167.325,169.75,0.0010213300120492184
numu,6.0,6.25,169.75,172.17499999999998,0.011472764627109269
numu,6.0,6.25,172.17499999999998,174.6,0.015303580806445895
numu,6.0,6.25,174.6,177.02499999999998,0.00023067672359589102
numu,6.0,6.25,177.02499999999998,179.45,0.00769113271779967
numu,6.0,6.25,179.45,181.875,0.0010832687755506691
numu,6.0,6.25,181.875,184.29999999999998,0.000501616671690419
numu,6.0,6.25,184.29999999999998,186.725,0.009450599642336441
numu,6.0,6.25,186.725,189.14999999999998,0.015656372675999522
numu,6.0,6.25,189.14999999999998,191.575,0.007777409106970188
numu,6.0,6.25,191.575,194.0,0.015983575835928257
numu,6.25,6.5,0.0,2.425,0.017865000981348605
numu,6.25,6.5,2.425,4.85,0.027112350473022913
numu,6.25,6.5,4.85,7.2749999999999995,0.03222271665746803
numu,6.25,6.5,7.2749999999999995,9.7,0.03241294033362657
numu,6.25,6.5,9.7,12.125,0.028073368628359355
numu,6.25,6.5,12.125,14.549999999999999,0.016394076673762508
numu,6.25,6.5,14.549999999999999,16.974999999999998,0.012235354018239582
numu,6.25,6.5,16.974999999999998,19.4,0.01830039425601063
numu,6.25,6.5,19.4,21.825,0.009293304290943563
numu,6.25,6.5,21.825,24.25,0.0135398495785913
numu,6.25,6.5,24.25,26.674999999999997,0.0148720474382495
numu,6.25,6.5,26.674999999999997,29.099999999999998,0.010656853620777508
numu,6.25,6.5,29.099999999999998,31.525,0.010581233384954671
numu,6.25,6.5,31.525,33.949999999999996,0.01316403426124221
numu,6.25,6.5,33.949999999999996,36.375,0.013093989779813409
numu,6.25,6.5,36.375,38.8,0.025986745840655724
numu,6.25,6.5,38.8,41.224999999999994,0.033930321910515246
numu,6.25,6.5,41.224999999999994,43.65,0.028832232668198038
numu,6.25,6.5,43.65,46.074999999999996,0.025060477769755802
numu,6.25,6.5,46.074999999999996,48.5,0.01702227860496074
numu,6.25,6.5,48.5,50.925,0.008526819449835321
numu,6.25,6.5,50.925,53.349999999999994,0.01524580203913234
numu,6.25,6.5,53.349999999999994,55.775,0.02530015265888208
numu,6.25,6.5,55.775,58.199999999999996,0.006911335832520178
numu,6.25,6.5,58.199999999999996,60.62499999999999,0.008782047223264443
numu,6.25,6.5,60.62499999999999,63.05,0.010098601122096377
numu,6.25,6.5,63.05,65.475,0.005493749523782566
numu,6.25,6.5,65.475,67.89999999999999,0.005835730253338668
numu,6.25,6.5,67.89999999999999,70.32499999999999,0.012190897451058289
numu,6.25,6.5,70.32499999999999,72.75,0.004953808751721686
numu,6.25,6.5,72.75,75.175,0.00489386248473517
numu,6.25,6.5,75.175,77.6,0.009772254890716474
numu,6.25,6.5,77.6,80.02499999999999,0.011145945202999837
numu,6.25,6.5,80.02499999999999,82.44999999999999,0.015527315668201236
numu,6.25,6.5,82.44999999999999,84.875,0.021545038160615274
numu,6.25,6.5,84.875,87.3,0.009487175240483621
numu,6.25,6.5,87.3,89.725,0.006557586352703803
numu,6.25,6.5,89.725,92.14999999999999,0.03453616547714056
numu,6.25,6.5,92.14999999999999,94.57499999999999,0.00419374404411046
numu,6.25,6.5,94.57499999999999,97.0,0.0023558094531264955
numu,6.25,6.5,97.0,99.425,0.003642138187619992
numu,6.25,6.5,99.425,101.85,0.014653634231887498
numu,6.25,6.5,101.85,104.27499999999999,0.016225261137632094
numu,6.25,6.5,104.27499999999999,106.69999999999999,0.0037688985540634333
numu,6.25,6.5,106.69999999999999,109.12499999999999,0.014635717786297927
numu,6.25,6.5,109.12499999999999,111.55,0.023097364181894182
numu,6.25,6.5,111.55,113.975,0.002853640388367725
numu,6.25,6.5,113.975,116.39999999999999,0.0028166650444812506
numu,6.25,6.5,116.39999999999999,118.82499999999999,0.004227025758622285
numu,6.25,6.5,118.82499999999999,121.24999999999999,0.013180274064932627
numu,6.25,6.5,121.24999999999999,123.675,0.008617701011062035
numu,6.25,6.5,123.675,126.1,0.011960891610652245
numu,6.25,6.5,126.1,128.52499999999998,0.007768271655519779
numu,6.25,6.5,128.52499999999998,130.95,0.00236117258412597
numu,6.25,6.5,130.95,133.375,0.025309406700145864
numu,6.25,6.5,133.375,135.79999999999998,0.0036073415119925022
numu,6.25,6.5,135.79999999999998,138.225,0.015016983489270972
numu,6.25,6.5,138.225,140.64999999999998,0.014135365468739365
numu,6.25,6.5,140.64999999999998,143.075,0.009411701811326698
numu,6.25,6.5,143.075,145.5,0.0070241592195753695
numu,6.25,6.5,145.5,147.92499999999998,0.01030890771624036
numu,6.25,6.5,147.92499999999998,150.35,0.01467694069116119
numu,6.25,6.5,150.35,152.77499999999998,0.0014136720950937824
numu,6.25,6.5,152.77499999999998,155.2,0.0109141537352224
numu,6.25,6.5,155.2,157.625,0.00870873066589059
numu,6.25,6.5,157.625,160.04999999999998,0.00989754702887901
numu,6.25,6.5,160.04999999999998,162.475,0.02302094064469258
numu,6.25,6.5,162.475,164.89999999999998,0.014383799868090375
numu,6.25,6.5,164.89999999999998,167.325,0.002539416210634442
numu,6.25,6.5,167.325,169.75,0.0005278100421570699
numu,6.25,6.5,169.75,172.17499999999998,0.0005090252286363183
numu,6.25,6.5,177.02499999999998,179.45,0.0014708038778445218
numu,6.25,6.5,179.45,181.875,0.020999886051603363
numu,6.25,6.5,181.875,184.29999999999998,0.021820636544397417
numu,6.25,6.5,184.29999999999998,186.725,0.016481813234365168
numu,6.25,6.5,186.725,189.14999999999998,0.011821069617178775
numu,6.25,6.5,189.14999999999998,191.575,0.0011199883766348521
numu,6.25,6.5,191.575,194.0,0.0010678315221071136
numu,6.5,6.75,0.0,2.425,0.01945606471173983
numu,6.5,6.75,2.425,4.85,0.031373675579261406
numu,6.5,6.75,4.85,7.2749999999999995,0.011146956865354862
numu,6.5,6.75,7.2749999999999995,9.7,0.020750639450253613
numu,6.5,6.75,9.7,12.125,0.015833027031798015
numu,6.5,6.75,12.125,14.549999999999999,0.021420586096438213
numu,6.5,6.75,14.549999999999999,16.974999999999998,0.021910568947898716
numu,6.5,6.75,16.974999999999998,19.4,0.015350183753404807
numu,6.5,6.75,19.4,21.825,0.030358213002672454
numu,6.5,6.75,21.825,24.25,0.01502578131565629
numu,6.5,6.75,24.25,26.674999999999997,0.01702140143149557
numu,6.5,6.75,26.674999999999997,29.099999999999998,0.02158209878780065
numu,6.5,6.75,29.099999999999998,31.525,0.025505871119546372
numu,6.5,6.75,31.525,33.949999999999996,0.012413121793326003
numu,6.5,6.75,33.949999999999996,36.375,0.015339849670483486
numu,6.5,6.75,36.375,38.8,0.024632449656025696
numu,6.5,6.75,38.8,41.224999999999994,0.014112323615656161
numu,6.5,6.75,41.224999999999994,43.65,0.009494515172697586
numu,6.5,6.75,43.65,46.074999999999996,0.012250274289245596
numu,6.5,6.75,46.074999999999996,48.5,0.0084305845533628
numu,6.5,6.75,48.5,50.925,0.011092050745018607
numu,6.5,6.75,50.925,53.349999999999994,0.008651657479032529
numu,6.5,6.75,53.349999999999994,55.775,0.007344868184337898
numu,6.5,6.75,55.775,58.199999999999996,0.013799199992834247
numu,6.5,6.75,58.199999999999996,60.62499999999999,0.015198856903697572
numu,6.5,6.75,60.62499999999999,63.05,0.018323238182055435
numu,6.5,6.75,63.05,65.475,0.0035156880686243786
numu,6.5,6.75,65.475,67.89999999999999,0.0055334628386769485
numu,6.5,6.75,67.89999999999999,70.32499999999999,0.01110031922003144
numu,6.5,6.75,70.32499999999999,72.75,0.015130857424448703
numu,6.5,6.75,72.75,75.175,0.006201283349060597
numu,6.5,6.75,75.175,77.6,0.02816204791762167
numu,6.5,6.75,77.6,80.02499999999999,0.017345119221865116
numu,6.5,6.75,80.02499999999999,82.44999999999999,0.00996803511024678
numu,6.5,6.75,82.44999999999999,84.875,0.01812351303721518
numu,6.5,6.75,84.875,87.3,0.019251764823286922
numu,6.5,6.75,87.3,89.725,0.02071666538730508
numu,6.5,6.75,89.725,92.14999999999999,0.005664451040155924
numu,6.5,6.75,92.14999999999999,94.57499999999999,0.022007901712139614
numu,6.5,6.75,94.57499999999999,97.0,0.008938316543424044
numu,6.5,6.75,97.0,99.425,0.011460501155094458
numu,6.5,6.75,99.425,101.85,0.004211754930978071
numu,6.5,6.75,101.85,104.27499999999999,0.0052792640767224605
numu,6.5,6.75,104.27499999999999,106.69999999999999,0.02330438758061106
numu,6.5,6.75,106.69999999999999,109.12499999999999,0.003926363247459962
numu,6.5,6.75,109.12499999999999,111.55,0.0017248801121697607
numu,6.5,6.75,111.55,113.975,0.00393909918379378
numu,6.5,6.75,113.975,116.39999999999999,0.003338175232645156
numu,6.5,6.75,116.39999999999999,118.82499999999999,0.01054089231247699
numu,6.5,6.75,118.82499999999999,121.24999999999999,0.003075345757899815
numu,6.5,6.75,121.24999999999999,123.675,0.014660543256391911
numu,6.5,6.75,123.675,126.1,0.012666439042020737
numu,6.5,6.75,126.1,128.52499999999998,0.010588203467312731
numu,6.5,6.75,128.52499999999998,130.95,0.0027289271426039043
numu,6.5,6.75,130.95,133.375,0.014936463204008977
numu,6.5,6.75,133.375,135.79999999999998,0.015419238686198631
numu,6.5,6.75,135.79999999999998,138.225,0.0019327081060143505
numu,6.5,6.75,138.225,140.64999999999998,0.001121372684610014
numu,6.5,6.75,140.64999999999998,143.075,0.011821932437037505
numu,6.5,6.75,143.075,145.5,0.008689816562405988
numu,6.5,6.75,145.5,147.92499999999998,0.002642161319451841
numu,6.5,6.75,147.92499999999998,150.35,0.01360072681478577
numu,6.5,6.75,150.35,152.77499999999998,0.0031946113032257314
numu,6.5,6.75,152.77499999999998,155.2,0.026918842352877885
numu,6.5,6.75,155.2,157.625,0.011386884355902441
numu,6.5,6.75,157.625,160.04999999999998,0.007897622677971233
numu,6.5,6.75,160.04999999999998,162.475,0.0009248201891230593
numu,6.5,6.75,162.475,164.89999999999998,0.03152315769552561
numu,6.5,6.75,164.89999999999998,167.325,0.02460127598255593
numu,6.5,6.75,167.325,169.75,0.011678554023929852
numu,6.5,6.75,169.75,172.17499999999998,0.0023610486785843334
numu,6.5,6.75,172.17499999999998,174.6,0.0025961445622741824
numu,6.5,6.75,174.6,177.02499999999998,0.01240850399740442
numu,6.5,6.75,177.02499999999998,179.45,0.0011060511490606295
numu,6.5,6.75,179.45,181.875,0.011463345803338241
numu,6.5,6.75,184.29999999999998,186.725,0.000637126338017859
numu,6.5,6.75,186.725,189.14999999999998,0.0024894014750367196
numu,6.5,6.75,189.14999999999998,191.575,0.03677081417640515
numu,6.5,6.75,191.575,194.0,0.0009551149008761035
numu,6.75,7.0,0.0,2.425,0.03577575540533671
numu,6.75,7.0,2.425,4.85,0.025606775826221163
numu,6.75,7.0,4.85,7.2749999999999995,0.03314816798670641
numu,6.75,7.0,7.2749999999999995,9.7,0.01913254090515943
numu,6.75,7.0,9.7,12.125,0.02621849678710495
numu,6.75,7.0,12.125,14.549999999999999,0.03878508229428353
numu,6.75,7.0,14.549999999999999,16.974999999999998,0.04133844336471291
numu,6.75,7.0,16.974999999999998,19.4,0.021597901250942467
numu,6.75,7.0,19.4,21.825,0.021023334696812484
numu,6.75,7.0,21.825,24.25,0.01810775725279922
numu,6.75,7.0,24.25,26.674999999999997,0.019098201026591675
numu,6.75,7.0,26.674999999999997,29.099999999999998,0.01726899339207952
numu,6.75,7.0,29.099999999999998,31.525,0.012590533734730213
numu,6.75,7.0,31.525,33.949999999999996,0.012121719430598869
numu,6.75,7.0,33.949999999999996,36.375,0.018343322412114317
numu,6.75,7.0,36.375,38.8,0.06835487011395451
numu,6.75,7.0,38.8,41.224999999999994,0.019053459953047407
numu,6.75,7.0,41.224999999999994,43.65,0.01814148266652825
numu,6.75,7.0,43.65,46.074999999999996,0.011360015521002811
numu,6.75,7.0,46.074999999999996,48.5,0.007387220188854929
numu,6.75,7.0,48.5,50.925,0.023710964838503466
numu,6.75,7.0,50.925,53.349999999999994,0.016732666049689187
numu,6.75,7.0,53.349999999999994,55.775,0.008544576976571107
numu,6.75,7.0,55.775,58.199999999999996,0.00875633943996715
numu,6.75,7.0,58.199999999999996,60.62499999999999,0.013297128895841122
numu,6.75,7.0,60.62499999999999,63.05,0.006716257153540783
numu,6.75,7.0,63.05,65.475,0.007875308982506423
numu,6.75,7.0,65.475,67.89999999999999,0.017812546385355055
numu,6.75,7.0,67.89999999999999,70.32499999999999,0.01314298916145944
numu,6.75,7.0,70.32499999999999,72.75,0.007893687954102108
numu,6.75,7.0,72.75,75.175,0.015019850909381155
numu,6.75,7.0,75.175,77.6,0.015175000463497668
numu,6.75,7.0,77.6,80.02499999999999,0.013067160524285172
numu,6.75,7.0,80.02499999999999,82.44999999999999,0.00567306887450688
numu,6.75,7.0,82.44999999999999,84.875,0.0034487576820457365
numu,6.75,7.0,84.875,87.3,0.003797539209055728
numu,6.75,7.0,87.3,89.725,0.005610245698183185
numu,6.75,7.0,89.725,92.14999999999999,0.016883690006799342
numu,6.75,7.0,92.14999999999999,94.57499999999999,0.01495072613358647
numu,6.75,7.0,94.57499999999999,97.0,0.005105178170681829
numu,6.75,7.0,97.0,99.425,0.012509957370332496
numu,6.75,7.0,99.425,101.85,0.03179273788956257
numu,6.75,7.0,101.85,104.27499999999999,0.012781931357321684
numu,6.75,7.0,104.27499999999999,106.69999999999999,0.014906373892365713
numu,6.75,7.0,106.69999999999999,109.12499999999999,0.004711974861335824
numu,6.75,7.0,109.12499999999999,111.55,0.031490641892135546
numu,6.75,7.0,111.55,113.975,0.010236876930824184
numu,6.75,7.0,113.975,116.39999999999999,0.013413966469472306
numu,6.75,7.0,116.39999999999999,118.82499999999999,0.004163345767175841
numu,6.75,7.0,118.82499999999999,121.24999999999999,0.019560277575784674
numu,6.75,7.0,121.24999999999999,123.675,0.00636526689991191
numu,6.75,7.0,123.675,126.1,0.002355083604948122
numu,6.75,7.0,126.1,128.52499999999998,0.003555524111847023
numu,6.75,7.0,128.52499999999998,130.95,0.026260452687286266
numu,6.75,7.0,130.95,133.375,0.0028773543291033205
numu,6.75,7.0,133.375,135.79999999999998,0.0012892460987550156
numu,6.75,7.0,135.79999999999998,138.225,0.010198186974060486
numu,6.75,7.0,138.225,140.64999999999998,0.0033122621060196473
numu,6.75,7.0,140.64999999999998,143.075,0.010229345724134737
numu,6.75,7.0,143.075,145.5,0.01145499758292292
numu,6.75,7.0,145.5,147.92499999999998,0.0032177224445840433
numu,6.75,7.0,147.92499999999998,150.35,0.016024744750875928
numu,6.75,7.0,150.35,152.77499999999998,0.003103052500603717
numu,6.75,7.0,152.77499999999998,155.2,0.0031867053368325143
numu,6.75,7.0,155.2,157.625,0.0024208293924804325
numu,6.75,7.0,157.625,160.04999999999998,0.0006845052319592566
numu,6.75,7.0,160.04999999999998,162.475,0.004349251963994768
numu,6.75,7.0,162.475,164.89999999999998,0.0014094218360325053
numu,6.75,7.0,164.89999999999998,167.325,0.001364387080640111
numu,6.75,7.0,169.75,172.17499999999998,0.0024127504788246947
numu,6.75,7.0,177.02499999999998,179.45,0.01208274341350437
numu,6.75,7.0,179.45,181.875,0.002226832736655727
numu,6.75,7.0,184.29999999999998,186.725,0.003221889913348823
numu,6.75,7.0,186.725,189.14999999999998,0.000707271308250029
numu,6.75,7.0,189.14999999999998,191.575,0.0024543297669719177
numu,7.0,7.25,0.0,2.425,0.02822853300182457
numu,7.0,7.25,2.425,4.85,0.021419359791156965
numu,7.0,7.25,4.85,7.2749999999999995,0.017919452165111635
numu,7.0,7.25,7.2749999999999995,9.7,0.01454447314804586
numu,7.0,7.25,9.7,12.125,0.02164100005510404
numu,7.0,7.25,12.125,14.549999999999999,0.023813963546067393
numu,7.0,7.25,14.549999999999999,16.974999999999998,0.022940847446467495
numu,7.0,7.25,16.974999999999998,19.4,0.01775914315874316
numu,7.0,7.25,19.4,21.825,0.02312015398717692
numu,7.0,7.25,21.825,24.25,0.0219554617925453
numu,7.0,7.25,24.25,26.674999999999997,0.018483120302858792
numu,7.0,7.25,26.674999999999997,29.099999999999998,0.018740802179914674
numu,7.0,7.25,29.099999999999998,31.525,0.01146158917022752
numu,7.0,7.25,31.525,33.949999999999996,0.012880345621629723
numu,7.0,7.25,33.949999999999996,36.375,0.00973802731008038
numu,7.0,7.25,36.375,38.8,0.010290493827123973
numu,7.0,7.25,38.8,41.224999999999994,0.006847552843788005
numu,7.0,7.25,41.224999999999994,43.65,0.013073146189091988
numu,7.0,7.25,43.65,46.074999999999996,0.015552036267650976
numu,7.0,7.25,46.074999999999996,48.5,0.009198623818853844
numu,7.0,7.25,48.5,50.925,0.014560183977244848
numu,7.0,7.25,50.925,53.349999999999994,0.008549623865681023
numu,7.0,7.25,53.349999999999994,55.775,0.015734802426718097
numu,7.0,7.25,55.775,58.199999999999996,0.009125427978773146
numu,7.0,7.25,58.199999999999996,60.62499999999999,0.014665773391367614
numu,7.0,7.25,60.62499999999999,63.05,0.012727163110827298
numu,7.0,7.25,63.05,65.475,0.03006043021292521
numu,7.0,7.25,65.475,67.89999999999999,0.007784955889683383
numu,7.0,7.25,67.89999999999999,70.32499999999999,0.01205200105450357
numu,7.0,7.25,70.32499999999999,72.75,0.02418285377608255
numu,7.0,7.25,72.75,75.175,0.015296392688028062
numu,7.0,7.25,75.175,77.6,0.0048392082841753285
numu,7.0,7.25,77.6,80.02499999999999,0.0042634773643923495
numu,7.0,7.25,80.02499999999999,82.44999999999999,0.005083627329778738
numu,7.0,7.25,82.44999999999999,84.875,0.016640623232794118
numu,7.0,7.25,84.875,87.3,0.006464369653546332
numu,7.0,7.25,87.3,89.725,0.03625442927076617
numu,7.0,7.25,89.725,92.14999999999999,0.01980220658656839
numu,7.0,7.25,92.14999999999999,94.57499999999999,0.003326839609675178
numu,7.0,7.25,94.57499999999999,97.0,0.00588060958273641
numu,7.0,7.25,97.0,99.425,0.024555320203615533
numu,7.0,7.25,99.425,101.85,0.0038943240760617925
numu,7.0,7.25,101.85,104.27499999999999,0.01283004224527683
numu,7.0,7.25,104.27499999999999,106.69999999999999,0.01724768005736852
numu,7.0,7.25,106.69999999999999,109.12499999999999,0.004194529209062137
numu,7.0,7.25,109.12499999999999,111.55,0.006425470928747123
numu,7.0,7.25,111.55,113.975,0.003930844382718452
numu,7.0,7.25,113.975,116.39999999999999,0.01034648882111466
numu,7.0,7.25,116.39999999999999,118.82499999999999,0.002191012593712558
numu,7.0,7.25,118.82499999999999,121.24999999999999,0.010331358794709289
numu,7.0,7.25,121.24999999999999,123.675,0.001474662846622407
numu,7.0,7.25,123.675,126.1,0.002204504420755718
numu,7.0,7.25,126.1,128.52499999999998,0.013017496585016235
numu,7.0,7.25,128.52499999999998,130.95,0.008417453879364952
numu,7.0,7.25,130.95,133.375,0.002650937446631999
numu,7.0,7.25,133.375,135.79999999999998,0.0014596746882579786
numu,7.0,7.25,135.79999999999998,138.225,0.010986721020200414
numu,7.0,7.25,138.225,140.64999999999998,0.020409722497338932
numu,7.0,7.25,140.64999999999998,143.075,0.015296821322860433
numu,7.0,7.25,143.075,145.5,0.0016275462676728252
numu,7.0,7.25,145.5,147.92499999999998,0.014260112444374598
numu,7.0,7.25,147.92499999999998,150.35,0.00905717401546636
numu,7.0,7.25,150.35,152.77499999999998,0.004432084718904905
numu,7.0,7.25,152.77499999999998,155.2,0.0021160378606444163
numu,7.0,7.25,155.2,157.625,0.0015025771237045234
numu,7.0,7.25,157.625,160.04999999999998,0.012114902349167574
numu,7.0,7.25,160.04999999999998,162.475,0.0022543600862160195
numu,7.0,7.25,162.475,164.89999999999998,0.029935385647079673
numu,7.0,7.25,164.89999999999998,167.325,0.0012955899490498216
numu,7.0,7.25,167.325,169.75,0.01724906000890271
numu,7.0,7.25,169.75,172.17499999999998,0.02981214763300904
numu,7.0,7.25,172.17499999999998,174.6,0.011082244066601502
numu,7.0,7.25,174.6,177.02499999999998,0.0017633546585958794
numu,7.0,7.25,177.02499999999998,179.45,0.0005845573390229162
numu,7.0,7.25,179.45,181.875,0.03114564120544857
numu,7.0,7.25,181.875,184.29999999999998,0.029630457619055972
numu,7.0,7.25,184.29999999999998,186.725,0.000617133094587968
numu,7.0,7.25,189.14999999999998,191.575,0.018828259815594533
numu,7.0,7.25,191.575,194.0,0.0019231831677331817
